date,lng,lat,ind,name,value,type
12.01.2023,106.83843,52.02293,3020104,"Селенгинск,с.Брянск, ул.Новая, д.19",0.00317,SO2
12.01.2023,106.53054,51.28585,3020105,"Гусиноозерск,ул.Ленина, д.24",0.00519,SO2
12.01.2023,107.57912,51.84419,3020106,"Улан-Удэ, ул.Революции 1905 г., участок № 74",0.0087,SO2
12.01.2023,104.16252,52.35147,38020101,"Иркутск,ул.Севастопольская, д.239а",-32768.0,SO2
12.01.2023,104.17473,51.51615,38020102,"Байкальск,Промбаза, МС",0.0,SO2
12.01.2023,103.88273,52.53086,38020103,"Ангарск,ул.Ворошилова, д.49",0.0152,SO2
12.01.2023,103.88172,52.54186,38020104,"Ангарск,ул.Московская, п.о.30",0.021,SO2
12.01.2023,103.63862,52.75832,38020105,"Усолье-Сибирское,Комсомольский пр., д.33",0.00143,SO2
12.01.2023,104.091367,52.20677,38020106,"Шелехов,Комсомольский бульвар, д.14",0.0377,SO2
12.01.2023,104.27267,52.24257,38020107,"Иркутск,ул.Лермонтова, д.317",0.0239,SO2
12.01.2023,104.30789,52.27231,38020108,"Иркутск,ул.Партизанская, д.76",0.036,SO2
12.01.2023,104.21086,52.35017,38020109,"Иркутск,ул.Мира, д.101",0.0959,SO2
12.01.2023,104.282,52.28892,38020110,"Иркутск,ул.Сухэ-Батора, д.5",-32768.0,SO2
12.01.2023,103.34349,53.083278,38020112,"Свирск,ул.Ангарская, д.2",0.00786,SO2
12.01.2023,103.66374,52.74942,38020114,"Усолье-Сибирское,ул.Интернациональная, д.52",0.00246,SO2
12.01.2023,102.17147,54.10447,38020121,"Саянск,мкр.Благовещенский  д.1, МС",0.00629,SO2
12.01.2023,103.15716,53.11412,38020123,"Черемхово,ул.Шевченко, д.72",0.0254,SO2
12.01.2023,113.47833,52.078889,75020101,"Чита,ул.Красной Звезды, д.75, МС",0.0123,SO2
12.01.2023,113.5,52.019444,75020102,"Чита,ул.Лазо, д.30",0.00853,SO2
12.01.2023,108.87006,51.31258,75020103,"Петровск-Забайкальский,ул.Маяковского, д.25а, МС",0.011,SO2
12.01.2023,113.38654,52.074034,75020107,"Чита,ул.Алексея Брызгалова, д.32/33",0.00309,SO2
13.01.2023,107.5975,51.839,3020101,"Улан-Удэ,пр.50 лет Октября, д.15",-32768.0,SO2
13.01.2023,107.59436,51.81538,3020102,"Улан-Удэ,ул.Бабушкина, участок № 16",0.00283,SO2
13.01.2023,106.86742,52.00384,3020103,"Селенгинск,Южный мкр.",-32768.0,SO2
13.01.2023,106.83843,52.02293,3020104,"Селенгинск,с.Брянск, ул.Новая, д.19",0.015,SO2
13.01.2023,106.53054,51.28585,3020105,"Гусиноозерск,ул.Ленина, д.24",0.00847,SO2
13.01.2023,107.57912,51.84419,3020106,"Улан-Удэ, ул.Революции 1905 г., участок № 74",0.00829,SO2
13.01.2023,104.16252,52.35147,38020101,"Иркутск,ул.Севастопольская, д.239а",-32768.0,SO2
13.01.2023,104.17473,51.51615,38020102,"Байкальск,Промбаза, МС",0.000203,SO2
13.01.2023,103.88273,52.53086,38020103,"Ангарск,ул.Ворошилова, д.49",0.0131,SO2
13.01.2023,103.88172,52.54186,38020104,"Ангарск,ул.Московская, п.о.30",0.018,SO2
13.01.2023,103.63862,52.75832,38020105,"Усолье-Сибирское,Комсомольский пр., д.33",0.0237,SO2
13.01.2023,104.091367,52.20677,38020106,"Шелехов,Комсомольский бульвар, д.14",0.0461,SO2
13.01.2023,104.27267,52.24257,38020107,"Иркутск,ул.Лермонтова, д.317",0.0185,SO2
13.01.2023,104.30789,52.27231,38020108,"Иркутск,ул.Партизанская, д.76",0.0278,SO2
13.01.2023,104.21086,52.35017,38020109,"Иркутск,ул.Мира, д.101",0.0917,SO2
13.01.2023,104.282,52.28892,38020110,"Иркутск,ул.Сухэ-Батора, д.5",-32768.0,SO2
13.01.2023,103.34349,53.083278,38020112,"Свирск,ул.Ангарская, д.2",0.0383,SO2
13.01.2023,103.66374,52.74942,38020114,"Усолье-Сибирское,ул.Интернациональная, д.52",0.00639,SO2
13.01.2023,102.17147,54.10447,38020121,"Саянск,мкр.Благовещенский  д.1, МС",0.0224,SO2
13.01.2023,103.15716,53.11412,38020123,"Черемхово,ул.Шевченко, д.72",0.0945,SO2
13.01.2023,113.47833,52.078889,75020101,"Чита,ул.Красной Звезды, д.75, МС",0.0109,SO2
13.01.2023,113.5,52.019444,75020102,"Чита,ул.Лазо, д.30",0.00549,SO2
13.01.2023,108.87006,51.31258,75020103,"Петровск-Забайкальский,ул.Маяковского, д.25а, МС",0.0184,SO2
13.01.2023,113.38654,52.074034,75020107,"Чита,ул.Алексея Брызгалова, д.32/33",0.00419,SO2
14.01.2023,107.5975,51.839,3020101,"Улан-Удэ,пр.50 лет Октября, д.15",-32768.0,SO2
14.01.2023,107.59436,51.81538,3020102,"Улан-Удэ,ул.Бабушкина, участок № 16",0.00662,SO2
14.01.2023,106.86742,52.00384,3020103,"Селенгинск,Южный мкр.",-32768.0,SO2
14.01.2023,106.83843,52.02293,3020104,"Селенгинск,с.Брянск, ул.Новая, д.19",0.035,SO2
14.01.2023,106.53054,51.28585,3020105,"Гусиноозерск,ул.Ленина, д.24",0.0106,SO2
14.01.2023,107.57912,51.84419,3020106,"Улан-Удэ, ул.Революции 1905 г., участок № 74",0.0208,SO2
14.01.2023,104.16252,52.35147,38020101,"Иркутск,ул.Севастопольская, д.239а",-32768.0,SO2
14.01.2023,104.17473,51.51615,38020102,"Байкальск,Промбаза, МС",-32768.0,SO2
14.01.2023,103.88273,52.53086,38020103,"Ангарск,ул.Ворошилова, д.49",0.0328,SO2
14.01.2023,103.88172,52.54186,38020104,"Ангарск,ул.Московская, п.о.30",0.0396,SO2
14.01.2023,103.63862,52.75832,38020105,"Усолье-Сибирское,Комсомольский пр., д.33",0.0453,SO2
14.01.2023,104.091367,52.20677,38020106,"Шелехов,Комсомольский бульвар, д.14",0.0268,SO2
14.01.2023,104.27267,52.24257,38020107,"Иркутск,ул.Лермонтова, д.317",0.019,SO2
14.01.2023,104.30789,52.27231,38020108,"Иркутск,ул.Партизанская, д.76",0.0467,SO2
14.01.2023,104.21086,52.35017,38020109,"Иркутск,ул.Мира, д.101",0.132,SO2
14.01.2023,104.282,52.28892,38020110,"Иркутск,ул.Сухэ-Батора, д.5",-32768.0,SO2
14.01.2023,103.34349,53.083278,38020112,"Свирск,ул.Ангарская, д.2",0.0451,SO2
14.01.2023,103.66374,52.74942,38020114,"Усолье-Сибирское,ул.Интернациональная, д.52",0.0189,SO2
14.01.2023,102.17147,54.10447,38020121,"Саянск,мкр.Благовещенский  д.1, МС",0.0238,SO2
14.01.2023,103.15716,53.11412,38020123,"Черемхово,ул.Шевченко, д.72",0.0858,SO2
14.01.2023,113.47833,52.078889,75020101,"Чита,ул.Красной Звезды, д.75, МС",0.0224,SO2
14.01.2023,113.5,52.019444,75020102,"Чита,ул.Лазо, д.30",0.01,SO2
14.01.2023,108.87006,51.31258,75020103,"Петровск-Забайкальский,ул.Маяковского, д.25а, МС",0.024,SO2
14.01.2023,113.38654,52.074034,75020107,"Чита,ул.Алексея Брызгалова, д.32/33",0.00394,SO2
15.01.2023,107.5975,51.839,3020101,"Улан-Удэ,пр.50 лет Октября, д.15",-32768.0,SO2
15.01.2023,107.59436,51.81538,3020102,"Улан-Удэ,ул.Бабушкина, участок № 16",0.0121,SO2
15.01.2023,106.86742,52.00384,3020103,"Селенгинск,Южный мкр.",0.0238,SO2
15.01.2023,106.83843,52.02293,3020104,"Селенгинск,с.Брянск, ул.Новая, д.19",0.034,SO2
15.01.2023,106.53054,51.28585,3020105,"Гусиноозерск,ул.Ленина, д.24",0.0144,SO2
15.01.2023,107.57912,51.84419,3020106,"Улан-Удэ, ул.Революции 1905 г., участок № 74",0.0162,SO2
15.01.2023,104.16252,52.35147,38020101,"Иркутск,ул.Севастопольская, д.239а",-32768.0,SO2
15.01.2023,104.17473,51.51615,38020102,"Байкальск,Промбаза, МС",0.000647,SO2
15.01.2023,103.88273,52.53086,38020103,"Ангарск,ул.Ворошилова, д.49",0.0367,SO2
15.01.2023,103.88172,52.54186,38020104,"Ангарск,ул.Московская, п.о.30",0.0374,SO2
15.01.2023,103.63862,52.75832,38020105,"Усолье-Сибирское,Комсомольский пр., д.33",0.0683,SO2
15.01.2023,104.091367,52.20677,38020106,"Шелехов,Комсомольский бульвар, д.14",0.0297,SO2
15.01.2023,104.27267,52.24257,38020107,"Иркутск,ул.Лермонтова, д.317",0.0143,SO2
15.01.2023,104.30789,52.27231,38020108,"Иркутск,ул.Партизанская, д.76",0.0235,SO2
15.01.2023,104.21086,52.35017,38020109,"Иркутск,ул.Мира, д.101",0.117,SO2
15.01.2023,104.282,52.28892,38020110,"Иркутск,ул.Сухэ-Батора, д.5",-32768.0,SO2
15.01.2023,103.34349,53.083278,38020112,"Свирск,ул.Ангарская, д.2",0.0588,SO2
15.01.2023,103.66374,52.74942,38020114,"Усолье-Сибирское,ул.Интернациональная, д.52",0.0321,SO2
15.01.2023,102.17147,54.10447,38020121,"Саянск,мкр.Благовещенский  д.1, МС",0.015,SO2
15.01.2023,103.15716,53.11412,38020123,"Черемхово,ул.Шевченко, д.72",0.108,SO2
15.01.2023,113.47833,52.078889,75020101,"Чита,ул.Красной Звезды, д.75, МС",0.0202,SO2
15.01.2023,113.5,52.019444,75020102,"Чита,ул.Лазо, д.30",0.0111,SO2
15.01.2023,108.87006,51.31258,75020103,"Петровск-Забайкальский,ул.Маяковского, д.25а, МС",0.0322,SO2
15.01.2023,113.38654,52.074034,75020107,"Чита,ул.Алексея Брызгалова, д.32/33",0.00567,SO2
16.01.2023,107.5975,51.839,3020101,"Улан-Удэ,пр.50 лет Октября, д.15",-32768.0,SO2
16.01.2023,107.59436,51.81538,3020102,"Улан-Удэ,ул.Бабушкина, участок № 16",0.0138,SO2
16.01.2023,106.86742,52.00384,3020103,"Селенгинск,Южный мкр.",0.0173,SO2
16.01.2023,106.83843,52.02293,3020104,"Селенгинск,с.Брянск, ул.Новая, д.19",0.017,SO2
16.01.2023,106.53054,51.28585,3020105,"Гусиноозерск,ул.Ленина, д.24",0.0168,SO2
16.01.2023,107.57912,51.84419,3020106,"Улан-Удэ, ул.Революции 1905 г., участок № 74",0.0186,SO2
16.01.2023,104.16252,52.35147,38020101,"Иркутск,ул.Севастопольская, д.239а",-32768.0,SO2
16.01.2023,104.17473,51.51615,38020102,"Байкальск,Промбаза, МС",0.000833,SO2
16.01.2023,103.88273,52.53086,38020103,"Ангарск,ул.Ворошилова, д.49",0.0146,SO2
16.01.2023,103.88172,52.54186,38020104,"Ангарск,ул.Московская, п.о.30",0.012,SO2
16.01.2023,103.63862,52.75832,38020105,"Усолье-Сибирское,Комсомольский пр., д.33",0.0241,SO2
16.01.2023,104.091367,52.20677,38020106,"Шелехов,Комсомольский бульвар, д.14",0.0141,SO2
16.01.2023,104.27267,52.24257,38020107,"Иркутск,ул.Лермонтова, д.317",0.0153,SO2
16.01.2023,104.30789,52.27231,38020108,"Иркутск,ул.Партизанская, д.76",0.0153,SO2
16.01.2023,104.21086,52.35017,38020109,"Иркутск,ул.Мира, д.101",0.0656,SO2
16.01.2023,104.282,52.28892,38020110,"Иркутск,ул.Сухэ-Батора, д.5",-32768.0,SO2
16.01.2023,103.34349,53.083278,38020112,"Свирск,ул.Ангарская, д.2",0.0142,SO2
16.01.2023,103.66374,52.74942,38020114,"Усолье-Сибирское,ул.Интернациональная, д.52",0.0143,SO2
16.01.2023,102.17147,54.10447,38020121,"Саянск,мкр.Благовещенский  д.1, МС",0.000745,SO2
16.01.2023,103.15716,53.11412,38020123,"Черемхово,ул.Шевченко, д.72",0.0197,SO2
16.01.2023,113.47833,52.078889,75020101,"Чита,ул.Красной Звезды, д.75, МС",0.0196,SO2
16.01.2023,113.5,52.019444,75020102,"Чита,ул.Лазо, д.30",0.0172,SO2
16.01.2023,108.87006,51.31258,75020103,"Петровск-Забайкальский,ул.Маяковского, д.25а, МС",0.0129,SO2
16.01.2023,113.38654,52.074034,75020107,"Чита,ул.Алексея Брызгалова, д.32/33",0.00906,SO2
17.01.2023,107.5975,51.839,3020101,"Улан-Удэ,пр.50 лет Октября, д.15",-32768.0,SO2
17.01.2023,107.59436,51.81538,3020102,"Улан-Удэ,ул.Бабушкина, участок № 16",0.0162,SO2
17.01.2023,106.86742,52.00384,3020103,"Селенгинск,Южный мкр.",0.0148,SO2
17.01.2023,106.83843,52.02293,3020104,"Селенгинск,с.Брянск, ул.Новая, д.19",0.0118,SO2
17.01.2023,106.53054,51.28585,3020105,"Гусиноозерск,ул.Ленина, д.24",0.0102,SO2
17.01.2023,107.57912,51.84419,3020106,"Улан-Удэ, ул.Революции 1905 г., участок № 74",0.0258,SO2
17.01.2023,104.16252,52.35147,38020101,"Иркутск,ул.Севастопольская, д.239а",-32768.0,SO2
17.01.2023,104.17473,51.51615,38020102,"Байкальск,Промбаза, МС",1.39e-05,SO2
17.01.2023,103.88273,52.53086,38020103,"Ангарск,ул.Ворошилова, д.49",0.0234,SO2
17.01.2023,103.88172,52.54186,38020104,"Ангарск,ул.Московская, п.о.30",0.0216,SO2
17.01.2023,103.63862,52.75832,38020105,"Усолье-Сибирское,Комсомольский пр., д.33",0.018,SO2
17.01.2023,104.091367,52.20677,38020106,"Шелехов,Комсомольский бульвар, д.14",0.027,SO2
17.01.2023,104.27267,52.24257,38020107,"Иркутск,ул.Лермонтова, д.317",0.0381,SO2
17.01.2023,104.30789,52.27231,38020108,"Иркутск,ул.Партизанская, д.76",0.0213,SO2
17.01.2023,104.21086,52.35017,38020109,"Иркутск,ул.Мира, д.101",0.0706,SO2
17.01.2023,104.282,52.28892,38020110,"Иркутск,ул.Сухэ-Батора, д.5",0.0103,SO2
17.01.2023,103.34349,53.083278,38020112,"Свирск,ул.Ангарская, д.2",0.0284,SO2
17.01.2023,103.66374,52.74942,38020114,"Усолье-Сибирское,ул.Интернациональная, д.52",0.0124,SO2
17.01.2023,102.17147,54.10447,38020121,"Саянск,мкр.Благовещенский  д.1, МС",0.0021,SO2
17.01.2023,103.15716,53.11412,38020123,"Черемхово,ул.Шевченко, д.72",0.0413,SO2
17.01.2023,113.47833,52.078889,75020101,"Чита,ул.Красной Звезды, д.75, МС",0.0294,SO2
17.01.2023,113.5,52.019444,75020102,"Чита,ул.Лазо, д.30",0.0167,SO2
17.01.2023,108.87006,51.31258,75020103,"Петровск-Забайкальский,ул.Маяковского, д.25а, МС",0.0205,SO2
17.01.2023,113.38654,52.074034,75020107,"Чита,ул.Алексея Брызгалова, д.32/33",0.00584,SO2
18.01.2023,107.5975,51.839,3020101,"Улан-Удэ,пр.50 лет Октября, д.15",-32768.0,SO2
18.01.2023,107.59436,51.81538,3020102,"Улан-Удэ,ул.Бабушкина, участок № 16",0.00981,SO2
18.01.2023,106.86742,52.00384,3020103,"Селенгинск,Южный мкр.",0.00958,SO2
18.01.2023,106.83843,52.02293,3020104,"Селенгинск,с.Брянск, ул.Новая, д.19",0.00958,SO2
18.01.2023,106.53054,51.28585,3020105,"Гусиноозерск,ул.Ленина, д.24",0.0159,SO2
18.01.2023,107.57912,51.84419,3020106,"Улан-Удэ, ул.Революции 1905 г., участок № 74",0.0142,SO2
18.01.2023,104.16252,52.35147,38020101,"Иркутск,ул.Севастопольская, д.239а",-32768.0,SO2
18.01.2023,104.17473,51.51615,38020102,"Байкальск,Промбаза, МС",0.0,SO2
